138937,20578
151989,20579
35707,20580
6360,20581
233830,20582
135454,20583
232643,20584
263811,20585
76818,20586
54335,20587
49882,20588
204313,20589
234210,20590
267791,20591
114929,20592
178680,20593
32157,20594
146734,20595
138702,20596
124429,20597
32430,20598
146025,20599
243104,20600
27015,20601
67721,20602
121539,20603
96927,20604
198108,20605
228109,20606
163893,20607
271009,20608
240627,20609
59641,20610
178884,20611
251891,20612
62462,20613
83692,20614
187478,20615
241942,20616
142662,20617
79850,20618
10552,20619
102867,20620
152613,20621
201947,20622
193488,20623
161858,20624
92687,20625
111111,20626
95550,20627
155517,20628
123622,20629
123101,20630
148191,20631
84791,20632
178103,20633
104183,20634
111735,20635
143141,20636
205147,20637
123238,20638
217098,20639
162346,20640
26565,20641
60285,20642
223438,20643
74896,20644
216000,20645
209430,20646
226716,20647
74778,20648
68520,20649
133073,20650
32897,20651
164048,20652
44846,20653
122793,20654
209017,20655
198049,20656
156815,20657
169369,20658
4915,20659
270924,20660
66593,20661
5474,20662
7006,20663
207737,20664
171839,20665
238129,20666
66548,20667
14632,20668
88083,20669
1850,20670
249969,20671
92388,20672
36079,20673
225117,20674
233333,20675
137787,20676
172113,20677
47498,20678
105810,20679
170189,20680
226189,20681
107603,20682
68428,20683
59221,20684
148109,20685
203833,20686
201309,20687
261526,20688
68933,20689
128257,20690
96040,20691
133495,20692
272290,20693
191064,20694
202685,20695
238985,20696
103276,20697
44106,20698
115902,20699
146986,20700
273131,20701
79372,20702
7412,20703
120921,20704
16636,20705
172973,20706
159634,20707
229334,20708
158955,20709
38732,20710
253971,20711
84479,20712
267244,20713
21938,20714
89428,20715
256424,20716
163744,20717
200444,20718
32840,20719
40722,20720
165027,20721
81976,20722
111062,20723
139303,20724
196356,20725
95849,20726
56313,20727
213170,20728
69495,20729
245855,20730
145694,20731
240964,20732
185797,20733
249388,20734
62004,20735
207066,20736
102856,20737
46182,20738
110752,20739
157444,20740
73285,20741
152000,20742
268114,20743
173982,20744
229647,20745
85479,20746
38603,20747
200836,20748
269795,20749
20998,20750
30606,20751
240871,20752
262092,20753
1324,20754
51837,20755
96931,20756
120701,20757
257208,20758
29041,20759
131007,20760
130347,20761
103959,20762
105873,20763
172370,20764
6349,20765
170320,20766
45742,20767
200765,20768
99319,20769
212959,20770
173228,20771
76410,20772
109328,20773
204175,20774
135196,20775
214975,20776
259081,20777
245575,20778
207960,20779
123352,20780
115800,20781
206736,20782
169279,20783
166463,20784
176972,20785
236196,20786
175401,20787
51708,20788
151285,20789
52786,20790
215160,20791
92932,20792
177507,20793
127317,20794
143172,20795
1384,20796
190812,20797
160167,20798
197040,20799
119765,20800
239022,20801
233831,20802
272770,20803
147027,20804
201193,20805
102257,20806
264455,20807
79508,20808
74874,20809
56236,20810
9089,20811
138504,20812
116514,20813
249441,20814
212248,20815
136931,20816
91724,20817
48434,20818
219775,20819
59672,20820
233394,20821
156627,20822
219363,20823
59653,20824
231439,20825
54887,20826
267632,20827
83243,20828
139653,20829
37562,20830
82400,20831
164711,20832
83369,20833
124278,20834
84336,20835
271509,20836
271551,20837
152829,20838
192348,20839
249614,20840
96886,20841
66391,20842
29998,20843
256567,20844
254307,20845
250194,20846
13583,20847
129320,20848
174568,20849
253909,20850
155513,20851
262754,20852
25253,20853
68468,20854
6960,20855
135238,20856
32825,20857
36383,20858
27569,20859
29130,20860
138483,20861
250970,20862
127622,20863
168800,20864
228462,20865
96972,20866
30341,20867
140493,20868
21207,20869
97067,20870
225915,20871
184568,20872
265941,20873
45927,20874
35126,20875
248332,20876
112458,20877
4857,20878
149020,20879
87553,20880
131500,20881
136822,20882
55660,20883
61900,20884
49366,20885
102530,20886
44342,20887
135282,20888
88291,20889
167598,20890
77277,20891
244548,20892
172175,20893
109509,20894
119382,20895
15998,20896
23120,20897
78230,20898
100415,20899
230022,20900
215709,20901
250972,20902
213151,20903
33472,20904
208357,20905
23424,20906
257526,20907
65702,20908
238795,20909
53498,20910
2894,20911
270497,20912
48960,20913
139596,20914
163939,20915
189200,20916
84605,20917
138659,20918
256566,20919
196282,20920
51722,20921
134539,20922
206667,20923
107378,20924
57093,20925
56745,20926
103793,20927
205275,20928
25803,20929
191198,20930
94377,20931
178231,20932
198158,20933
239293,20934
258701,20935
16678,20936
224348,20937
242705,20938
55718,20939
36134,20940
1882,20941
24627,20942
43555,20943
145904,20944
229171,20945
102818,20946
224683,20947
169554,20948
256267,20949
153718,20950
240629,20951
71110,20952
207411,20953
200869,20954
246777,20955
7072,20956
137735,20957
178505,20958
229993,20959
177126,20960
30157,20961
239845,20962
260699,20963
151181,20964
59517,20965
166606,20966
246358,20967
235711,20968
104765,20969
107722,20970
195538,20971
137866,20972
245443,20973
165551,20974
71718,20975
271852,20976
164417,20977
50653,20978
36092,20979
220347,20980
91353,20981
92301,20982
232489,20983
8797,20984
216612,20985
27589,20986
53535,20987
151436,20988
52548,20989
124662,20990
222118,20991
246103,20992
77124,20993
133455,20994
118158,20995
183597,20996
204744,20997
85583,20998
6783,20999
127043,21000
144342,21001
199491,21002
232598,21003
206230,21004
159898,21005
110884,21006
139964,21007
52027,21008
270972,21009
82980,21010
256765,21011
90516,21012
273145,21013
152798,21014
148404,21015
96461,21016
93766,21017
75482,21018
32226,21019
76453,21020
272444,21021
56817,21022
257615,21023
106973,21024
161557,21025
2230,21026
17567,21027
195781,21028
225417,21029
129179,21030
30109,21031
180303,21032
8786,21033
236908,21034
69173,21035
22750,21036
148121,21037
181178,21038
267726,21039
65647,21040
181320,21041
197156,21042
234054,21043
49122,21044
72976,21045
128012,21046
252049,21047
260889,21048
168455,21049
147116,21050
140457,21051
156301,21052
214621,21053
221465,21054
226008,21055
83189,21056
209831,21057
12564,21058
23569,21059
233145,21060
180162,21061
215512,21062
52052,21063
47047,21064
243637,21065
21174,21066
216274,21067
51631,21068
39003,21069
235836,21070
39865,21071
180971,21072
234341,21073
15656,21074
212657,21075
120338,21076
4090,21077
121386,21078
221919,21079
60595,21080
257725,21081
13190,21082
171423,21083
216369,21084
212858,21085
194552,21086
115477,21087
208258,21088
267027,21089
85652,21090
20805,21091
215333,21092
135148,21093
80243,21094
236873,21095
103549,21096
114076,21097
53812,21098
136535,21099
238580,21100
223262,21101
163019,21102
216256,21103
225794,21104
137560,21105
195176,21106
120370,21107
80148,21108
184195,21109
167135,21110
257646,21111
199591,21112
152856,21113
196849,21114
244838,21115
191632,21116
21627,21117
14297,21118
41257,21119
172390,21120
218805,21121
21290,21122
2353,21123
182013,21124
155109,21125
217503,21126
77077,21127
122796,21128
151986,21129
142384,21130
93873,21131
234005,21132
76937,21133
204965,21134
114577,21135
42804,21136
32994,21137
73724,21138
88712,21139
178317,21140
65489,21141
168488,21142
79876,21143
143248,21144
120034,21145
198392,21146
236960,21147
120851,21148
151853,21149
190406,21150
220400,21151
210648,21152
42687,21153
53241,21154
262054,21155
60810,21156
202132,21157
116467,21158
154372,21159
271676,21160
15046,21161
175372,21162
110128,21163
178397,21164
45191,21165
207730,21166
29146,21167
269421,21168
238084,21169
158467,21170
167186,21171
14786,21172
201858,21173
266277,21174
257742,21175
35753,21176
32805,21177
176010,21178
23694,21179
111129,21180
125009,21181
208483,21182
51556,21183
132662,21184
269141,21185
60044,21186
238182,21187
185669,21188
71951,21189
119410,21190
28796,21191
210786,21192
100063,21193
14159,21194
243315,21195
176348,21196
220444,21197
117840,21198
222938,21199
108979,21200
139134,21201
73762,21202
146142,21203
235336,21204
239888,21205
169822,21206
16629,21207
128017,21208
87038,21209
232758,21210
179750,21211
127572,21212
62529,21213
163460,21214
70086,21215
152226,21216
159566,21217
269693,21218
80159,21219
73646,21220
116797,21221
116139,21222
178580,21223
222814,21224
236250,21225
28056,21226
209474,21227
205507,21228
124385,21229
173530,21230
199323,21231
85749,21232
151955,21233
12677,21234
115748,21235
258397,21236
132353,21237
182634,21238
234194,21239
198465,21240
38278,21241
143994,21242
133397,21243
92217,21244
66795,21245
138235,21246
14865,21247
136418,21248
110653,21249
136779,21250
152603,21251
171619,21252
121190,21253
141672,21254
31873,21255
139707,21256
138987,21257
267515,21258
258376,21259
131557,21260
36908,21261
229324,21262
203265,21263
224082,21264
118218,21265
112045,21266
188028,21267
93820,21268
27897,21269
200522,21270
260840,21271
51775,21272
11510,21273
175115,21274
129740,21275
982,21276
233377,21277
10194,21278
246699,21279
206963,21280
5421,21281
259241,21282
267503,21283
66963,21284
18982,21285
62887,21286
70249,21287
52628,21288
142411,21289
94162,21290
31301,21291
127440,21292
139658,21293
146287,21294
141889,21295
123325,21296
120112,21297
217825,21298
251225,21299
263719,21300
204148,21301
135111,21302
237537,21303
190613,21304
151491,21305
203656,21306
123234,21307
70253,21308
135699,21309
3891,21310
215248,21311
9498,21312
123912,21313
213473,21314
4567,21315
184583,21316
243984,21317
239375,21318
264460,21319
161440,21320
149043,21321
97025,21322
64643,21323
153795,21324
41082,21325
181870,21326
259958,21327
236621,21328
245939,21329
179001,21330
205485,21331
5157,21332
255418,21333
16677,21334
224846,21335
144956,21336
124229,21337
136251,21338
272298,21339
37357,21340
44009,21341
160577,21342
129091,21343
194822,21344
42897,21345
11378,21346
73690,21347
122550,21348
206418,21349
9082,21350
148372,21351
119399,21352
127841,21353
145047,21354
248441,21355
165970,21356
191146,21357
138595,21358
73566,21359
186374,21360
265739,21361
218987,21362
264901,21363
252282,21364
237023,21365
119645,21366
217621,21367
193133,21368
31977,21369
168842,21370
136034,21371
133748,21372
52959,21373
17958,21374
264639,21375
5242,21376
76319,21377
3696,21378
146519,21379
218166,21380
202049,21381
5810,21382
227905,21383
26736,21384
148830,21385
191944,21386
81939,21387
236878,21388
6186,21389
135657,21390
36448,21391
46623,21392
22624,21393
242490,21394
231153,21395
15572,21396
138510,21397
216476,21398
51286,21399
236746,21400
199132,21401
191864,21402
70537,21403
166117,21404
50504,21405
101480,21406
96217,21407
80049,21408
220341,21409
205374,21410
264755,21411
119522,21412
265310,21413
103777,21414
14359,21415
32947,21416
232435,21417
257392,21418
221082,21419
67559,21420
119154,21421
50991,21422
254023,21423
40384,21424
233015,21425
90086,21426
34180,21427
57766,21428
112186,21429
156472,21430
254269,21431
168868,21432
81305,21433
123833,21434
91036,21435
192752,21436
153983,21437
216076,21438
183764,21439
44491,21440
9351,21441
32016,21442
115503,21443
202060,21444
237037,21445
109722,21446
74752,21447
150968,21448
101147,21449
108428,21450
125305,21451
147456,21452
148606,21453
253070,21454
252506,21455
181665,21456
12010,21457
156165,21458
80561,21459
184940,21460
142461,21461
248735,21462
14804,21463
94948,21464
269443,21465
176153,21466
55577,21467
237193,21468
91486,21469
214825,21470
80944,21471
142246,21472
162909,21473
230145,21474
166803,21475
99866,21476
34985,21477
22086,21478
177793,21479
111048,21480
237589,21481
66585,21482
11707,21483
236170,21484
247581,21485
103435,21486
22248,21487
111505,21488
18832,21489
213173,21490
46993,21491
172557,21492
150074,21493
206787,21494
115605,21495
3339,21496
67881,21497
252065,21498
68636,21499
62604,21500
121707,21501
60220,21502
111802,21503
180801,21504
227329,21505
13935,21506
268482,21507
107597,21508
177421,21509
148741,21510
88954,21511
151680,21512
64940,21513
84857,21514
15910,21515
218015,21516
204477,21517
265200,21518
232743,21519
72112,21520
265077,21521
13487,21522
246656,21523
264323,21524
198292,21525
241172,21526
64535,21527
156819,21528
195807,21529
224551,21530
270600,21531
45609,21532
7305,21533
119225,21534
128189,21535
252864,21536
73069,21537
22507,21538
70093,21539
254692,21540
27647,21541
248191,21542
85941,21543
206249,21544
208243,21545
273025,21546
163686,21547
58343,21548
85164,21549
11402,21550
141094,21551
52533,21552
77869,21553
29011,21554
41047,21555
106122,21556
66619,21557
129580,21558
3903,21559
5897,21560
14454,21561
41380,21562
162942,21563
266859,21564
158746,21565
159603,21566
82834,21567
270611,21568
270265,21569
72787,21570
247140,21571
187295,21572
85366,21573
167330,21574
57030,21575
165213,21576
214506,21577
217084,21578
261162,21579
134479,21580
130431,21581
5244,21582
157731,21583
127780,21584
244478,21585
61037,21586
156496,21587
193571,21588
64060,21589
12100,21590
162640,21591
179355,21592
200083,21593
156259,21594
189267,21595
183771,21596
78613,21597
211714,21598
50552,21599
239497,21600
148995,21601
126507,21602
159645,21603
91011,21604
212843,21605
224891,21606
42456,21607
184315,21608
244065,21609
82269,21610
86948,21611
138002,21612
149288,21613
151137,21614
167687,21615
147593,21616
172760,21617
168937,21618
224696,21619
120154,21620
245035,21621
227763,21622
192270,21623
223558,21624
61834,21625
60166,21626
223717,21627
271398,21628
209366,21629
119272,21630
65094,21631
108264,21632
10182,21633
185107,21634
136908,21635
72744,21636
174362,21637
219935,21638
257996,21639
263775,21640
106418,21641
150024,21642
130631,21643
46969,21644
134945,21645
139385,21646
119628,21647
91151,21648
213733,21649
152024,21650
218047,21651
158937,21652
167572,21653
215799,21654
115948,21655
127923,21656
87754,21657
136040,21658
237355,21659
22800,21660
53442,21661
66455,21662
68917,21663
22816,21664
47716,21665
142734,21666
50968,21667
220044,21668
222701,21669
166587,21670
130023,21671
179162,21672
252904,21673
12634,21674
159746,21675
179156,21676
91503,21677
64282,21678
219695,21679
61746,21680
62051,21681
66752,21682
149626,21683
268844,21684
173672,21685
249987,21686
35779,21687
930,21688
133571,21689
217102,21690
7778,21691
268232,21692
17774,21693
231603,21694
179261,21695
262552,21696
3012,21697
220484,21698
15508,21699
74925,21700
214044,21701
250177,21702
228746,21703
130157,21704
116900,21705
224527,21706
170800,21707
99529,21708
40536,21709
170150,21710
159772,21711
240136,21712
193706,21713
133279,21714
117230,21715
210612,21716
131474,21717
199166,21718
1044,21719
171504,21720
157497,21721
117139,21722
89937,21723
137240,21724
173870,21725
160601,21726
145623,21727
78942,21728
242919,21729
99864,21730
118030,21731
128478,21732
142941,21733
127792,21734
74106,21735
215255,21736
62725,21737
6180,21738
160492,21739
18545,21740
42927,21741
18682,21742
194528,21743
203258,21744
20809,21745
146990,21746
605,21747
56966,21748
72719,21749
189039,21750
202002,21751
267522,21752
67294,21753
62590,21754
211082,21755
52975,21756
10784,21757
109952,21758
211120,21759
191108,21760
269034,21761
197968,21762
158581,21763
93010,21764
177384,21765
48971,21766
75138,21767
243153,21768
166508,21769
30540,21770
11643,21771
143500,21772
79266,21773
18662,21774
157647,21775
47104,21776
60699,21777
87438,21778
80862,21779
113218,21780
27951,21781
200827,21782
448,21783
4812,21784
108383,21785
48616,21786
265809,21787
12552,21788
184612,21789
179728,21790
101627,21791
157608,21792
86392,21793
242707,21794
194853,21795
252,21796
160702,21797
130464,21798
5339,21799
185061,21800
199198,21801
206515,21802
123279,21803
13191,21804
226237,21805
50570,21806
193230,21807
52443,21808
78159,21809
160134,21810
163526,21811
18587,21812
174245,21813
152403,21814
221243,21815
242633,21816
67692,21817
246428,21818
147961,21819
38710,21820
153967,21821
49052,21822
109030,21823
202790,21824
135663,21825
42973,21826
185275,21827
103724,21828
50232,21829
40164,21830
208025,21831
68726,21832
119095,21833
243981,21834
67731,21835
218266,21836
272232,21837
36175,21838
20579,21839
235697,21840
178979,21841
170318,21842
53116,21843
102965,21844
65804,21845
156638,21846
56865,21847
254615,21848
234295,21849
130415,21850
97780,21851
188444,21852
119349,21853
113856,21854
113875,21855
31406,21856
43444,21857
119605,21858
236512,21859
8592,21860
214540,21861
73485,21862
254459,21863
178683,21864
187893,21865
237907,21866
162266,21867
61103,21868
247806,21869
186432,21870
236573,21871
58806,21872
13180,21873
115866,21874
94773,21875
204996,21876
74084,21877
58164,21878
11934,21879
224107,21880
98477,21881
236444,21882
16308,21883
155530,21884
131165,21885
240987,21886
134890,21887
60438,21888
201328,21889
128273,21890
220266,21891
43968,21892
111425,21893
34228,21894
248863,21895
13590,21896
46174,21897
154970,21898
135721,21899
117111,21900
212671,21901
180981,21902
250937,21903
135828,21904
3026,21905
6509,21906
83466,21907
86336,21908
111217,21909
104837,21910
250824,21911
35963,21912
262785,21913
42916,21914
16696,21915
243775,21916
156296,21917
196236,21918
153442,21919
170947,21920
130399,21921
134652,21922
90484,21923
224733,21924
246883,21925
82779,21926
165892,21927
72247,21928
26737,21929
271818,21930
160177,21931
134779,21932
175784,21933
243785,21934
204537,21935
145685,21936
100163,21937
40668,21938
140817,21939
131689,21940
147828,21941
6383,21942
89660,21943
181634,21944
148351,21945
198441,21946
271146,21947
249718,21948
25447,21949
156264,21950
35161,21951
256588,21952
190016,21953
127937,21954
271484,21955
74566,21956
269948,21957
139043,21958
243283,21959
255455,21960
74365,21961
155540,21962
216170,21963
55873,21964
97202,21965
135379,21966
104207,21967
259209,21968
265490,21969
190189,21970
54800,21971
80832,21972
77046,21973
10344,21974
152459,21975
163540,21976
60639,21977
27,21978
151599,21979
49706,21980
57748,21981
6718,21982
13653,21983
223224,21984
262410,21985
41992,21986
259184,21987
29117,21988
49955,21989
64625,21990
215861,21991
18654,21992
135751,21993
259752,21994
256361,21995
202244,21996
159305,21997
270948,21998
234395,21999
51411,22000
9328,22001
100484,22002
261986,22003
186808,22004
167267,22005
113028,22006
173897,22007
192851,22008
225625,22009
176895,22010
39897,22011
33542,22012
38431,22013
12253,22014
194229,22015
96254,22016
258730,22017
122442,22018
104951,22019
191849,22020
26383,22021
56618,22022
221014,22023
28009,22024
129035,22025
255280,22026
248425,22027
58702,22028
199632,22029
38798,22030
44393,22031
132003,22032
135156,22033
175937,22034
152709,22035
151333,22036
26521,22037
156987,22038
77817,22039
51250,22040
126338,22041
199649,22042
115342,22043
262420,22044
259419,22045
180506,22046
136751,22047
126588,22048
114228,22049
174277,22050
14766,22051
180429,22052
77564,22053
198058,22054
130759,22055
182729,22056
118226,22057
20524,22058
194237,22059
122958,22060
49793,22061
33168,22062
120272,22063
20281,22064
115414,22065
85981,22066
119847,22067
70792,22068
31808,22069
97124,22070
88525,22071
53075,22072
152053,22073
172050,22074
17752,22075
238824,22076
24159,22077
15989,22078
176201,22079
261316,22080
100924,22081
219537,22082
170398,22083
270487,22084
106420,22085
40234,22086
223463,22087
206953,22088
74622,22089
38361,22090
218018,22091
80404,22092
183442,22093
232905,22094
251863,22095
172898,22096
93572,22097
42030,22098
81962,22099
194295,22100
203958,22101
2685,22102
137494,22103
179426,22104
266704,22105
13943,22106
144870,22107
180271,22108
225727,22109
97050,22110
161526,22111
141481,22112
224392,22113
174699,22114
196305,22115
264498,22116
121713,22117
75231,22118
58493,22119
145057,22120
51662,22121
249992,22122
241921,22123
100509,22124
195317,22125
127122,22126
268578,22127
79427,22128
231520,22129
41552,22130
48310,22131
205406,22132
143160,22133
151140,22134
232181,22135
141022,22136
141156,22137
123920,22138
210481,22139
252250,22140
257489,22141
6829,22142
77454,22143
204757,22144
158896,22145
95143,22146
260451,22147
245279,22148
45569,22149
217350,22150
34661,22151
232086,22152
74929,22153
114526,22154
92096,22155
127739,22156
88513,22157
76205,22158
113414,22159
9344,22160
63906,22161
61670,22162
61562,22163
44407,22164
268581,22165
166316,22166
244798,22167
139165,22168
21075,22169
81271,22170
162169,22171
232944,22172
245084,22173
243264,22174
224343,22175
126527,22176
86066,22177
209285,22178
199751,22179
8858,22180
6613,22181
235986,22182
27037,22183
138513,22184
216996,22185
177417,22186
64794,22187
245666,22188
87596,22189
184785,22190
99190,22191
236747,22192
47269,22193
222328,22194
263022,22195
117375,22196
255190,22197
149348,22198
95585,22199
153772,22200
188216,22201
270187,22202
134135,22203
204572,22204
160865,22205
49798,22206
231739,22207
28962,22208
176869,22209
230590,22210
4287,22211
66150,22212
150483,22213
5299,22214
245974,22215
138242,22216
65900,22217
142553,22218
139899,22219
38867,22220
272928,22221
71112,22222
43728,22223
261762,22224
43175,22225
126866,22226
32925,22227
257987,22228
64461,22229
229444,22230
248220,22231
84103,22232
137120,22233
2962,22234
234134,22235
131080,22236
79745,22237
185834,22238
152280,22239
86912,22240
25677,22241
63376,22242
42656,22243
193178,22244
102231,22245
122460,22246
205480,22247
254801,22248
232112,22249
96010,22250
106640,22251
258311,22252
263091,22253
97218,22254
18234,22255
74201,22256
205351,22257
137749,22258
249440,22259
173808,22260
165709,22261
162959,22262
138373,22263
29626,22264
56564,22265
47591,22266
100136,22267
199390,22268
117817,22269
210108,22270
139331,22271
264045,22272
163326,22273
118421,22274
93220,22275
208392,22276
99615,22277
62654,22278
92803,22279
57692,22280
256449,22281
259878,22282
27698,22283
92342,22284
94784,22285
85221,22286
47569,22287
93329,22288
18465,22289
164423,22290
243496,22291
238997,22292
256536,22293
176553,22294
13165,22295
161201,22296
213542,22297
158361,22298
209404,22299
59369,22300
205142,22301
70356,22302
57898,22303
144808,22304
144590,22305
262621,22306
205020,22307
49507,22308
269254,22309
98393,22310
143634,22311
214654,22312
238988,22313
264092,22314
124785,22315
145622,22316
5544,22317
189864,22318
80520,22319
212379,22320
97057,22321
136494,22322
81499,22323
160954,22324
235384,22325
131041,22326
168861,22327
252109,22328
48347,22329
237211,22330
260705,22331
216795,22332
37490,22333
203256,22334
41820,22335
186921,22336
139025,22337
223513,22338
81890,22339
36641,22340
16793,22341
182669,22342
116649,22343
6727,22344
215762,22345
255317,22346
126931,22347
46716,22348
107777,22349
146085,22350
256117,22351
107453,22352
193046,22353
128158,22354
177550,22355
81955,22356
137754,22357
164237,22358
26257,22359
200926,22360
42666,22361
69485,22362
150504,22363
172080,22364
43734,22365
97509,22366
246350,22367
265828,22368
116011,22369
142571,22370
108737,22371
187029,22372
174371,22373
32829,22374
19116,22375
171415,22376
220803,22377
258260,22378
125792,22379
16755,22380
224884,22381
265041,22382
40677,22383
153486,22384
112065,22385
219662,22386
8767,22387
140596,22388
270857,22389
91735,22390
93349,22391
20492,22392
169053,22393
153087,22394
13552,22395
246483,22396
68491,22397
56555,22398
95746,22399
140437,22400
262220,22401
206394,22402
195876,22403
19263,22404
41720,22405
187955,22406
63363,22407
116567,22408
268553,22409
198060,22410
204979,22411
160913,22412
82983,22413
272986,22414
224789,22415
92670,22416
97480,22417
193478,22418
150463,22419
199731,22420
14598,22421
24653,22422
151910,22423
157988,22424
71976,22425
210820,22426
135212,22427
98250,22428
58399,22429
86437,22430
89556,22431
136512,22432
107451,22433
177695,22434
69520,22435
46782,22436
150127,22437
18351,22438
114861,22439
185297,22440
271258,22441
150414,22442
257342,22443
90464,22444
72207,22445
121900,22446
207425,22447
94186,22448
161647,22449
217916,22450
113149,22451
247832,22452
243554,22453
116800,22454
92676,22455
135100,22456
104024,22457
258828,22458
17193,22459
162520,22460
224901,22461
7148,22462
123724,22463
19826,22464
23287,22465
148811,22466
84809,22467
70853,22468
163275,22469
216448,22470
205929,22471
25905,22472
15250,22473
21111,22474
72841,22475
52905,22476
194632,22477
226168,22478
102119,22479
39945,22480
226337,22481
61577,22482
255457,22483
105936,22484
155941,22485
203874,22486
205231,22487
152598,22488
217285,22489
171821,22490
130513,22491
29142,22492
254583,22493
99927,22494
112393,22495
36213,22496
24554,22497
137890,22498
240141,22499
116866,22500
239383,22501
132464,22502
222689,22503
42947,22504
175424,22505
186389,22506
112836,22507
45454,22508
32312,22509
233150,22510
120650,22511
177532,22512
28656,22513
116286,22514
8276,22515
51971,22516
123003,22517
191107,22518
213819,22519
98522,22520
176084,22521
107849,22522
64016,22523
186069,22524
92929,22525
46590,22526
171798,22527
176295,22528
68038,22529
252294,22530
105223,22531
269659,22532
191062,22533
30084,22534
20929,22535
109492,22536
253159,22537
194579,22538
12736,22539
233506,22540
158639,22541
198623,22542
197468,22543
97171,22544
269300,22545
138068,22546
205918,22547
257133,22548
34780,22549
218729,22550
173854,22551
232608,22552
172645,22553
238392,22554
238674,22555
267261,22556
223546,22557
2112,22558
29398,22559
233536,22560
99876,22561
254389,22562
237582,22563
203112,22564
87605,22565
167767,22566
219265,22567
157395,22568
151511,22569
34747,22570
237915,22571
257358,22572
157320,22573
71797,22574
11614,22575
186426,22576
192058,22577
117706,22578
197834,22579
145806,22580
148910,22581
100425,22582
90499,22583
111669,22584
9970,22585
104728,22586
161062,22587
28391,22588
6237,22589
170976,22590
29890,22591
125725,22592
168981,22593
45460,22594
230438,22595
58925,22596
121535,22597
235618,22598
114972,22599
86405,22600
88273,22601
188598,22602
41212,22603
222433,22604
249841,22605
74281,22606
162646,22607
84808,22608
98487,22609
122103,22610
9184,22611
45785,22612
204524,22613
164141,22614
103559,22615
192995,22616
240181,22617
215586,22618
6750,22619
61923,22620
187490,22621
137918,22622
91463,22623
231064,22624
119705,22625
53823,22626
148503,22627
128746,22628
34102,22629
256707,22630
96758,22631
163579,22632
255961,22633
93615,22634
131111,22635
24978,22636
82182,22637
184600,22638
30393,22639
118814,22640
44171,22641
50128,22642
198607,22643
191002,22644
89974,22645
231781,22646
148306,22647
198707,22648
155368,22649
221932,22650
15610,22651
260445,22652
45106,22653
102988,22654
68409,22655
191961,22656
226732,22657
266962,22658
152466,22659
45201,22660
213015,22661
66903,22662
155777,22663
178978,22664
150215,22665
76504,22666
17676,22667
246214,22668
193228,22669
159970,22670
248175,22671
94597,22672
271740,22673
7650,22674
22351,22675
2020,22676
47071,22677
85782,22678
200623,22679
227686,22680
219547,22681
29631,22682
40697,22683
80436,22684
240112,22685
113762,22686
250520,22687
214944,22688
131612,22689
88321,22690
38225,22691
123876,22692
151560,22693
69992,22694
49263,22695
205108,22696
177236,22697
14466,22698
268354,22699
240451,22700
82160,22701
232137,22702
177068,22703
33474,22704
46033,22705
90426,22706
5623,22707
28868,22708
199911,22709
151380,22710
205461,22711
226447,22712
202834,22713
61224,22714
150317,22715
80559,22716
113705,22717
261567,22718
3516,22719
55568,22720
81782,22721
7186,22722
73677,22723
85429,22724
12821,22725
269282,22726
155407,22727
176100,22728
91866,22729
24212,22730
234140,22731
201220,22732
57533,22733
266413,22734
63400,22735
55473,22736
224303,22737
225638,22738
122017,22739
8769,22740
68261,22741
106102,22742
48972,22743
3941,22744
80663,22745
74318,22746
203743,22747
90920,22748
126322,22749
247264,22750
193446,22751
21172,22752
154145,22753
27066,22754
126557,22755
103548,22756
164679,22757
141027,22758
55207,22759
194047,22760
78896,22761
48831,22762
45931,22763
166450,22764
270911,22765
64556,22766
63223,22767
58227,22768
251085,22769
48049,22770
208741,22771
215765,22772
185325,22773
164455,22774
228607,22775
54514,22776
270626,22777
72057,22778
138949,22779
67458,22780
163887,22781
181055,22782
33869,22783
10408,22784
247293,22785
267423,22786
93030,22787
58591,22788
180738,22789
149646,22790
21239,22791
215873,22792
239942,22793
106219,22794
180244,22795
238849,22796
92430,22797
40602,22798
47860,22799
65080,22800
73136,22801
85635,22802
77601,22803
267842,22804
2434,22805
270093,22806
149207,22807
118272,22808
91174,22809
25126,22810
185206,22811
21413,22812
247642,22813
127012,22814
124241,22815
98336,22816
37568,22817
21775,22818
122163,22819
97889,22820
202957,22821
77387,22822
108910,22823
272835,22824
258797,22825
150473,22826
41429,22827
169331,22828
226305,22829
158842,22830
29826,22831
246485,22832
260617,22833
259865,22834
37729,22835
134168,22836
168831,22837
82037,22838
166149,22839
60453,22840
44884,22841
209657,22842
228670,22843
109370,22844
107138,22845
122040,22846
195062,22847
232057,22848
145488,22849
230018,22850
100464,22851
204972,22852
30417,22853
119972,22854
247837,22855
224133,22856
139648,22857
121887,22858
8204,22859
98035,22860
1173,22861
126050,22862
82429,22863
223053,22864
82288,22865
3497,22866
270964,22867
830,22868
252247,22869
261646,22870
70238,22871
10655,22872
18430,22873
172783,22874
226122,22875
240923,22876
50809,22877
136654,22878
182799,22879
727,22880
235054,22881
264801,22882
239756,22883
12397,22884
122465,22885
118918,22886
170464,22887
117881,22888
34049,22889
122300,22890
24123,22891
230368,22892
199306,22893
4322,22894
36651,22895
169604,22896
254972,22897
269536,22898
156098,22899
83205,22900
38252,22901
260589,22902
214642,22903
76113,22904
57034,22905
268034,22906
86930,22907
95172,22908
247928,22909
950,22910
258982,22911
